Date,Close,High,Low,Open,Volume,RSI,MACD,MACD_Signal,BB_Middle,BB_Upper,BB_Lower
2022-08-11,17.91415023803711,18.67796411597319,17.848252697095948,18.10285795787067,509327000,53.22862970958163,0.41178821115778064,0.44240364031039187,17.6978346824646,19.553943288014363,15.841726076914837
2022-08-12,18.67995834350586,18.688945150127985,17.925131336436703,18.131810749254285,478094000,58.15599713360142,0.4416979882855898,0.4422625099054315,17.844955921173096,19.502684503042147,16.187227339304044
2022-08-15,19.002456665039062,19.134251734089823,18.584108348581022,18.67197109315223,457666000,60.06405274146082,0.4858243408779934,0.4509748760999439,17.991278457641602,19.501644218167666,16.48091269711554
2022-08-16,18.849693298339844,19.112285523433606,18.472279819564992,18.8906300185085,451240000,58.69864510634707,0.502673558347567,0.46131461254946854,18.085482025146483,19.561118622190875,16.60984542810209
2022-08-17,18.306537628173828,18.65899030543156,18.11683393671878,18.49424742554819,446799000,53.99842130225646,0.4668173811569538,0.46241516627096557,18.111841011047364,19.58328131326087,16.64040070883386
2022-08-18,18.743860244750977,18.835716492772463,18.15477592247858,18.27259278693306,415447000,56.98499182392102,0.46829121310029365,0.4635903756368312,18.147934913635254,19.645281126292485,16.650588700978023
2022-08-19,17.8212890625,18.491246814053593,17.742411243440717,18.377423487383364,441588000,49.66026105229419,0.390513850789727,0.4489750706674104,18.174393558502196,19.626070452138993,16.7227166648654
2022-08-22,17.00756072998047,17.530747560414262,16.939665485324408,17.4628523157582,409593000,44.25676234679564,0.26021406916832746,0.4112228703675938,18.1748929977417,19.62487102429625,16.72491497118715
2022-08-23,17.154329299926758,17.437888836392574,16.94365639819852,16.962627909583983,369986000,45.41051668172464,0.16686997724792008,0.36235229174365907,18.207242584228517,19.52325342728951,16.891231741167523
2022-08-24,17.195266723632812,17.378981119005086,16.868774654974345,16.98559171254238,522661000,45.74781217733297,0.09510115296491861,0.30890206398791104,18.178886890411377,19.5581745487004,16.799599232122354
2022-08-25,17.885196685791016,17.919144309263267,16.806873069370276,16.817855675931728,770691000,51.218318283991394,0.0928253912861301,0.26568672944755484,18.175342655181886,19.557402447006268,16.793282863357504
2022-08-26,16.234758377075195,17.896174759315368,16.211793365981354,17.82927933310313,769127000,40.65687602272286,-0.04167434851687446,0.204214513854669,18.080340480804445,19.7126871639154,16.44799379769349
2022-08-29,15.776472091674805,16.312638221113218,15.742525425220169,15.995132957792901,496132000,38.29548587409943,-0.18313516630311355,0.1267445778231125,17.948545360565184,19.868348170524243,16.028742550606125
2022-08-30,15.443988800048828,16.01410156014586,15.158432518208786,15.93522467499421,530181000,36.63312482085084,-0.3184021645695836,0.03771522934457329,17.795882606506346,19.99695500575875,15.594810207253943
2022-08-31,15.070570945739746,15.51587876326227,14.9357802643057,15.360120769453241,573710000,34.80570575044604,-0.45054038618113523,-0.05993589376056842,17.606227540969847,20.059160764303414,15.153294317636282
2022-09-01,13.915365219116211,14.35767736958631,13.249400817146027,14.186942340955959,1178865000,29.84557548980365,-0.6410862828874322,-0.1761659715859412,17.342736959457397,20.183086258607467,14.502387660307326
2022-09-02,13.625816345214844,14.149002165812359,13.569902564470526,14.078113230868253,743157000,28.74002885275995,-0.8061664678786595,-0.3021660708444849,17.076051568984987,20.258242166299915,13.893860971670058
2022-09-06,13.444097518920898,13.75761020490667,13.330274168921454,13.709684383392407,535751000,28.038075839449803,-0.9408118016031715,-0.42989521699622224,16.859987592697145,20.41059461306451,13.30938057232978
2022-09-07,13.696781158447266,13.820626019078334,13.329243169761526,13.545970723388965,512657000,30.577205159540384,-1.0154245584723736,-0.5470010852914525,16.691852712631224,20.51100224524449,12.872703180017957
2022-09-08,13.972434043884277,13.990412045199538,13.352214429237836,13.442100625906576,624873000,33.34042046488963,-1.0403206528111326,-0.6456649987953885,16.48702917098999,20.43252497849171,12.541533363488274
2022-09-09,14.368936538696289,14.455827199487729,14.108264556321975,14.139224819065335,486612000,37.211741056392974,-1.0163408051677667,-0.7198001600698642,16.30976848602295,20.303557516467794,12.315979455578105
2022-09-12,14.486786842346191,14.528733921971712,14.180172168334149,14.350957931422553,484159000,38.35763733451579,-0.976569780025903,-0.7711540840610721,16.100109910964967,20.00935655111777,12.190863270812168
2022-09-13,13.11451244354248,13.904519639420537,13.082553033818995,13.784670424242124,714956000,31.214109296990557,-1.0437503274116224,-0.8256733327311823,15.805712699890137,19.681338974392606,11.93008642538767
2022-09-14,13.111515998840332,13.273312285293565,12.896785812619402,13.23735723747835,588507000,31.200445490914902,-1.084729101409021,-0.87748448646675,15.518803834915161,19.293897263869873,11.74371040596045
2022-09-15,12.912766456604004,13.216384660038566,12.77394104372565,12.99865891833725,523625000,30.254438400196463,-1.1203280576092087,-0.9260532006952419,15.24911527633667,18.955699805177968,11.542530747495373
2022-09-16,13.181427955627441,13.195410315643226,12.601157157541842,12.726000201955259,670751000,33.20276806569693,-1.1140200198654995,-0.9636465645292935,14.970993661880494,18.39764487178999,11.544342451970998
2022-09-19,13.365198135375977,13.446096763090381,12.99366546083005,12.995662804943986,569685000,35.21999488929326,-1.0817227107716505,-0.9872617937777649,14.748189115524292,17.96772703686077,11.528651194187818
2022-09-20,13.159456253051758,13.4660709531129,13.040606184015623,13.198407796353832,524818000,33.98266348514109,-1.060503684735135,-1.001910171969239,14.555783891677857,17.66484307043136,11.446724712924356
2022-09-21,13.24435043334961,14.013384151989733,13.0935399916861,13.196411314775915,807679000,34.997432394014524,-1.0250213942869237,-1.006532416432776,14.360284948349,17.2664564353291,11.454113461368898
2022-09-22,12.545228004455566,13.132489995982901,12.412395581267017,13.053588717680212,759162000,30.79884171765714,-1.0413111736562328,-1.0134881678774674,14.127783012390136,16.814744607698266,11.440821417082006
2022-09-23,12.500285148620605,12.595166136683892,12.241610515089357,12.404405964748552,663309000,30.545152641257005,-1.0457922123893226,-1.0199489767798386,13.858537435531616,15.979837959663778,11.737236911399455
2022-09-26,12.212647438049316,12.643107026349453,12.198665076002735,12.475317729313494,547343000,28.9041923809572,-1.060330596144416,-1.0280253006527542,13.657431888580323,15.583882657849616,11.73098111931103
2022-09-27,12.397414207458496,12.720008599389836,12.24260909385547,12.491296042868766,553854000,31.451698227146892,-1.0448982987216695,-1.0313999002665373,13.488478994369506,15.214726598470227,11.762231390268786
2022-09-28,12.720009803771973,12.806900467165594,12.338489441525518,12.394418888771625,542414000,35.77853636536868,-0.995165672844406,-1.0241530547821112,13.352280044555664,14.84261342116595,11.861946667945379
2022-09-29,12.204659461975098,12.484307687481088,11.931003269829544,12.432372921782267,532763000,32.27381809115903,-0.9859710140486442,-1.0165166466354179,13.208984470367431,14.54701376928867,11.870955171446193
2022-09-30,12.123758316040039,12.617138488258727,12.059838544347494,12.071823561069651,565638000,31.74806171688479,-0.9739847372997907,-1.0080102647682925,13.119404125213624,14.497601323061616,11.741206927365631
2022-10-03,12.496291160583496,12.662083111911944,12.089801611564782,12.331498357596713,547478000,36.84964058761342,-0.9237765187745755,-0.9911635155695492,13.062927865982056,14.446310887474475,11.679544844489637
2022-10-04,13.150466918945312,13.203400820052057,12.862828434100942,12.862828434100942,584182000,44.67060166966225,-0.8217272669122888,-0.9572762658380971,13.048246335983276,14.420786632371055,11.675706039595497
2022-10-05,13.192416191101074,13.304276043779296,12.60515506009069,12.894790937010699,507131000,45.13979988594347,-0.7290633553734285,-0.9116336837451635,13.023028087615966,14.363557122217895,11.682499053014038
2022-10-06,13.113512992858887,13.638852526314174,13.086546469597781,13.203400133760168,644157000,44.37751338504576,-0.6544492825987867,-0.8601968035158882,12.980082035064697,14.245472719031767,11.714691351097628
2022-10-07,12.06083869934082,12.654092790461354,12.006906595827768,12.489299987372316,672478000,35.71260101157323,-0.6725068697072896,-0.8226588167541685,12.864677143096923,14.012259518610431,11.717094767583415
2022-10-10,11.65534782409668,12.108777324986262,11.393676694010551,12.021886664391426,698699000,33.03670239992363,-0.7113375064105512,-0.8003945546854452,12.723105192184448,13.716332297765645,11.729878086603252
2022-10-11,11.571453094482422,11.831125915365966,11.268833090820673,11.546483912922639,667482000,32.49421150710127,-0.7403464166582854,-0.7883849270800132,12.645952224731445,13.745227268661047,11.546677180801844
2022-10-12,11.48556137084961,11.720265977710053,11.330756245153442,11.564462656173577,492590000,31.91636759550616,-0.7614889605705706,-0.7830057337781247,12.56465449333191,13.755629113139832,11.373679873523987
2022-10-13,11.94498348236084,12.062835356186497,10.799423302844042,10.95722491597618,850103000,38.242516215810454,-0.7327266375257899,-0.7729499145276578,12.51626534461975,13.726178574869149,11.306352114370352
2022-10-14,11.21290397644043,12.095793879242922,11.189933090714273,12.041861778962122,713432000,32.98329174276269,-0.7602413975780777,-0.7704082111377419,12.4178391456604,13.716910298983146,11.118767992337654
2022-10-17,11.87307357788086,11.93299866407715,11.502540049196641,11.503538245021701,580774000,40.87912643760098,-0.7204717240274636,-0.7604209137156863,12.343232917785645,13.583266153784791,11.1031996817865
2022-10-18,11.951972961425781,12.476313334237036,11.603411226043535,12.32849941509377,659362000,41.76225168558335,-0.6748086759881868,-0.7432984661701865,12.282858753204346,13.472104825811693,11.093612680597
2022-10-19,12.035867691040039,12.334492988016361,11.819140161499208,11.864083733026597,523131000,42.74166482745946,-0.6246501992247868,-0.7195688127811066,12.222434616088867,13.325680674212423,11.11918855796531
2022-10-20,12.178689956665039,12.75296781971056,12.089801000398303,12.097791329296781,652398000,44.45427268596305,-0.5668404973890784,-0.689023149702701,12.20410771369934,13.296904403440175,11.111311023958505
2022-10-21,12.450347900390625,12.48230826375368,11.872075344682253,12.08280991281554,609494000,47.6609567247562,-0.4934175560252818,-0.6499020309672171,12.201610851287843,13.291783251407024,11.111438451168661
2022-10-24,12.583181381225586,12.69404207682602,12.048853249537009,12.492296031938748,517457000,49.20512710543927,-0.41967306439415886,-0.6038562376526054,12.220137548446655,13.323612427118094,11.116662669775215
2022-10-25,13.24435043334961,13.283301979197523,12.648099847684048,12.678062868329203,505482000,56.14123008260632,-0.3043706116431366,-0.5439591124507117,12.262484359741212,13.455939300884733,11.06902941859769
2022-10-26,12.879806518554688,13.371188345254836,12.692042862759553,12.852840947976517,532953000,51.93065447838457,-0.2396457474299023,-0.4830964394465499,12.270474195480347,13.47887201903701,11.062076371923684
2022-10-27,13.159456253051758,13.820625721091393,13.105524152883197,13.612886696752097,583113000,54.73524195671505,-0.16389613713281825,-0.4192563789838036,12.31821403503418,13.589470839502912,11.046957230565447
2022-10-28,13.816631317138672,13.832611976192785,13.04460203977238,13.087548275085938,521040000,60.55896172391317,-0.050256167974232824,-0.3454563367818894,12.402857685089112,13.834867404519567,10.970847965658656
2022-10-31,13.480053901672363,13.820626323430826,13.280305197439352,13.760701235922447,486341000,56.546295792341205,0.01250123532334868,-0.2738648223608418,12.452045822143555,13.96297642709996,10.94111521718715
2022-11-01,13.525996208190918,13.907516554815446,13.502026173930659,13.793659368317671,432817000,56.965460062249385,0.06519259016112855,-0.20605333985644775,12.470822286605834,14.026954802448646,10.914689770763022
2022-11-02,13.202402114868164,14.19215799265486,13.194412738756908,13.832610350772429,672628000,53.08151368891174,0.07991828134833057,-0.1488590156154921,12.47132158279419,14.028435054559887,10.914208111028492
2022-11-03,13.404147148132324,13.763695715649225,12.939731835884348,13.026622485707117,500065000,55.13529130993796,0.1066383750306219,-0.09775953748626931,12.485853290557861,14.073330040249814,10.898376540865907
2022-11-04,14.138225555419922,14.211133849312025,13.679801299085328,13.9684389349222,612576000,61.70409190372636,0.1849166304909069,-0.04122430389083407,12.589722633361816,14.325071009598332,10.8543742571253
2022-11-07,14.28304386138916,14.39390455505636,13.93648037167957,14.210135563074418,410061000,62.85939489555389,0.2556908934446209,0.018158735576256933,12.72110743522644,14.55375594212254,10.888458928330339
2022-11-08,14.58366584777832,14.872302535108739,14.198149880032776,14.782415387435028,595292000,65.20594854356571,0.3322081993061268,0.0809686283222309,12.871718072891236,14.799198023779145,10.944238122003327
2022-11-09,13.758702278137207,14.193156492308741,13.741723425961359,14.144217279717736,454414000,54.946574795861395,0.32256274735381574,0.12928745212854786,12.985375118255615,14.835214494703838,11.135535741807391
2022-11-10,15.730223655700684,15.753194539745545,14.528734123134546,14.78141670505855,700819000,67.93201570074912,0.46860220118708185,0.19715040194025468,13.174637126922608,15.326230355090162,11.023043898755054
2022-11-11,16.306501388549805,16.36842382289729,15.462562957739296,15.787154735164645,655487000,70.599481768328,0.6236512539482675,0.2824505723418572,13.429316997528076,15.798077224550358,11.060556770505794
2022-11-14,16.274539947509766,16.51923316178462,15.902008144433236,16.197636964580276,527852000,70.25045752456373,0.7354716646161084,0.37305479079670745,13.649390316009521,16.218728693105685,11.080051938913357
2022-11-15,16.64507293701172,16.97665487250418,16.3614291584318,16.701002374204336,545876000,71.9799107011483,0.8442569921980034,0.4672952310769667,13.884045314788818,16.65033688054521,11.117753749032424
2022-11-16,15.890024185180664,16.34145634523152,15.853070937382359,16.14170859646812,649547000,63.83610015714,0.8596346903887717,0.5457631229393277,14.07675313949585,16.83792060663905,11.31558567235265
